1406916658000,40,60,31.0,66.0,-0.01,100.0,100.0,98.0,90.0
1406916663000,10,60,25.0,57.7,-0.01,100.0,100.0,98.0,90.0
1406916668000,10,60,25.0,58.2,-0.01,100.0,100.0,98.0,90.0
1406916673000,10,60,25.0,53.0,-0.01,100.0,100.0,98.0,90.0
1406916678000,10,60,23.0,55.3,-0.01,100.0,100.0,98.0,90.0
1406916683000,10,60,23.0,52.9,-0.01,100.0,100.0,98.0,90.0
1406916688000,10,60,23.0,52.7,-0.01,100.0,100.0,98.0,90.0
1406916693000,10,60,17.1,54.8,-0.01,100.0,100.0,99.0,90.0
1406916698000,40,60,17.1,64.2,-0.01,100.0,100.0,99.0,90.0
1406916703000,10,60,17.1,63.0,-0.01,100.0,100.0,99.0,90.0
1406916708000,40,60,20.8,60.5,-0.01,100.0,100.0,99.0,90.0
1406916713000,10,60,20.8,60.1,-0.01,100.0,100.0,99.0,90.0
1406916718000,10,60,20.8,57.6,-0.01,100.0,100.0,99.0,90.0
1406916723000,10,60,23.1,58.9,-0.01,100.0,100.0,99.0,90.0
1406916728000,10,60,23.1,57.9,-0.01,100.0,100.0,99.0,90.0
1406916733000,10,60,23.1,61.8,-0.01,100.0,100.0,99.0,90.0
1406916738000,10,60,24.4,60.0,-0.01,100.0,100.0,99.0,90.0
1406916743000,40,60,24.4,62.1,-0.01,100.0,100.0,99.0,90.0
1406916748000,40,60,24.4,63.5,-0.01,100.0,100.0,99.0,90.0
1406916753000,40,60,24.6,64.6,-0.01,100.0,100.0,99.0,90.0
1406916758000,10,60,24.6,63.5,-0.01,100.0,100.0,99.0,90.0
1406916763000,10,60,24.6,61.0,-0.01,100.0,100.0,99.0,90.0
1406916768000,10,60,23.4,62.8,-0.01,100.0,100.0,99.0,90.0
1406916773000,10,60,23.4,61.8,-0.01,100.0,100.0,99.0,90.0
1406916778000,10,60,23.4,63.5,-0.01,100.0,100.0,99.0,90.0
1406916783000,10,60,23.8,62.7,-0.01,96.0,100.0,99.0,86.0
1406916788000,10,60,23.8,60.1,-0.01,96.0,100.0,99.0,86.0
1406916793000,10,20,23.8,60.6,-0.01,96.0,100.0,99.0,86.0
1406916798000,10,20,26.0,57.0,-0.01,80.0,100.0,99.0,72.0
1406916803000,40,60,26.0,64.5,-0.01,80.0,100.0,99.0,72.0
1406916808000,10,60,26.0,68.4,-0.01,80.0,100.0,99.0,72.0
1406916813000,40,50,33.0,68.5,-0.01,71.0,100.0,98.0,63.0
1406916818000,10,60,33.0,64.0,-0.01,71.0,100.0,98.0,63.0
1406916823000,10,60,33.0,67.2,-0.01,71.0,100.0,98.0,63.0
1406916828000,10,60,31.6,67.4,-0.01,76.0,100.0,98.0,68.0
1406916833000,10,60,31.6,66.3,-0.01,76.0,100.0,98.0,68.0
1406916838000,10,60,31.6,60.2,-0.01,76.0,100.0,98.0,68.0
1406916843000,10,60,29.1,69.1,-0.01,78.0,100.0,98.0,70.0
1406916848000,10,60,29.1,67.4,-0.01,78.0,100.0,98.0,70.0
1406916853000,40,60,29.1,74.8,-0.01,78.0,100.0,98.0,70.0
1406916858000,40,60,32.7,67.0,-0.01,90.0,100.0,97.0,81.0
1406916863000,10,60,32.7,63.2,-0.01,90.0,100.0,97.0,81.0
1406916868000,40,60,32.7,68.0,-0.01,90.0,100.0,97.0,81.0
1406916873000,40,60,34.5,64.7,-0.01,86.0,100.0,98.0,77.0
1406916878000,40,60,34.5,63.5,-0.01,86.0,100.0,98.0,77.0
1406916883000,40,60,34.5,69.8,-0.01,86.0,100.0,98.0,77.0
1406916888000,40,60,37.9,80.9,-0.01,89.0,100.0,97.0,80.0
1406916893000,40,60,37.9,67.1,-0.01,89.0,100.0,97.0,80.0
1406916898000,10,60,37.9,64.3,-0.01,89.0,100.0,97.0,80.0
1406916903000,10,60,37.0,63.7,-0.01,92.0,100.0,97.0,82.0
1406916908000,10,60,37.0,67.7,-0.01,92.0,100.0,97.0,82.0
1406916913000,10,60,37.0,64.3,-0.01,92.0,100.0,97.0,82.0
1406916918000,10,60,31.6,65.4,-0.01,87.0,100.0,98.0,78.0
1406916923000,10,60,31.6,68.3,-0.01,87.0,100.0,98.0,78.0
1406916928000,40,60,31.6,68.9,-0.01,87.0,100.0,98.0,78.0
1406916933000,40,60,28.9,67.8,-0.01,94.0,100.0,98.0,84.0
1406916938000,10,60,28.9,63.6,-0.01,94.0,100.0,98.0,84.0
1406916943000,10,60,28.9,68.1,-0.01,94.0,100.0,98.0,84.0
1406916948000,10,60,23.5,63.3,-0.01,97.0,100.0,99.0,87.0
1406916953000,10,60,23.5,62.6,-0.01,97.0,100.0,99.0,87.0
1406916958000,10,60,23.5,63.8,-0.01,97.0,100.0,99.0,87.0
1406916963000,10,60,21.0,62.4,-0.01,87.0,100.0,99.0,78.0
1406916968000,40,60,21.0,60.7,-0.01,87.0,100.0,99.0,78.0
1406916973000,40,60,21.0,64.2,-0.01,87.0,100.0,99.0,78.0
1406916978000,40,60,20.2,65.4,-0.01,91.0,100.0,99.0,81.0
1406916983000,10,60,20.2,63.8,-0.01,91.0,100.0,99.0,81.0
1406916988000,10,60,20.2,60.7,-0.01,91.0,100.0,99.0,81.0
1406916993000,40,60,15.1,62.1,-0.01,96.0,100.0,99.0,86.0
1406916998000,40,60,15.1,64.9,-0.01,96.0,100.0,99.0,86.0
1406917003000,10,60,15.1,63.0,-0.01,96.0,100.0,99.0,86.0
1406917008000,10,60,13.0,64.3,-0.01,90.0,100.0,99.0,81.0
1406917013000,10,60,13.0,62.8,-0.01,90.0,100.0,99.0,81.0
1406917018000,10,60,13.0,63.8,-0.01,90.0,100.0,99.0,81.0
1406917023000,10,60,16.7,64.6,-0.01,72.0,100.0,99.0,64.0
1406917028000,40,60,16.7,67.3,-0.01,72.0,100.0,99.0,64.0
1406917033000,40,60,16.7,68.2,-0.01,72.0,100.0,99.0,64.0
1406917038000,10,60,17.8,65.1,-0.01,87.0,100.0,99.0,78.0
1406917043000,10,60,17.8,65.7,-0.01,87.0,100.0,99.0,78.0
1406917048000,40,60,17.8,65.1,-0.01,87.0,100.0,99.0,78.0
1406917053000,40,60,18.0,64.1,-0.01,88.0,94.0,97.0,79.0
1406917058000,40,60,18.0,65.9,-0.01,88.0,94.0,97.0,79.0
1406917063000,40,60,18.0,80.7,-0.01,88.0,94.0,97.0,79.0
1406917068000,10,60,19.7,67.1,-0.01,89.0,100.0,98.0,80.0
1406917073000,10,60,19.7,64.4,-0.01,89.0,100.0,98.0,80.0
1406917078000,10,60,19.7,64.4,-0.01,89.0,100.0,98.0,80.0
1406917083000,40,60,18.9,68.4,-0.01,100.0,94.0,95.0,90.0
1406917088000,40,60,18.9,83.7,-0.01,100.0,94.0,95.0,90.0
1406917093000,40,60,18.9,69.3,-0.01,100.0,94.0,95.0,90.0
1406917098000,40,60,19.2,69.6,-0.01,100.0,100.0,100.0,90.0
1406917103000,40,60,19.2,80.1,-0.01,100.0,100.0,100.0,90.0
1406917108000,40,60,19.2,84.4,-0.01,100.0,100.0,100.0,90.0
1406917113000,40,60,24.1,131.1,-0.01,100.0,81.0,82.0,90.0
1406917118000,40,60,24.1,75.7,-0.01,100.0,81.0,82.0,90.0
1406917123000,40,60,24.1,75.1,-0.01,100.0,81.0,82.0,90.0
1406917128000,40,60,27.0,78.9,-0.01,100.0,100.0,87.0,90.0
1406917133000,40,60,27.0,75.8,-0.01,100.0,100.0,87.0,90.0
1406917138000,40,60,27.0,78.2,-0.01,100.0,100.0,87.0,90.0
1406917143000,10,60,28.0,78.8,-0.01,100.0,69.0,83.0,90.0
1406917148000,10,60,28.0,76.6,-0.01,100.0,69.0,83.0,90.0
1406917153000,40,60,28.0,76.9,-0.01,100.0,69.0,83.0,90.0
1406917158000,10,60,28.4,70.3,-0.01,97.0,100.0,97.0,87.0
1406917163000,10,60,28.4,72.5,-0.01,97.0,100.0,97.0,87.0
1406917168000,10,60,28.4,71.3,-0.01,97.0,100.0,97.0,87.0
1406917173000,10,60,23.4,74.1,-0.01,97.0,95.0,96.0,87.0
1406917178000,10,60,23.4,70.9,-0.01,97.0,95.0,96.0,87.0
1406917183000,40,60,23.4,70.2,-0.01,97.0,95.0,96.0,87.0
1406917188000,10,60,26.6,70.1,-0.01,96.0,100.0,98.0,86.0
1406917193000,40,60,26.6,72.1,-0.01,96.0,100.0,98.0,86.0
1406917198000,40,60,26.6,68.7,-0.01,96.0,100.0,98.0,86.0
1406917203000,40,60,33.5,66.6,-0.01,97.0,95.0,95.0,87.0
1406917208000,10,60,33.5,66.5,-0.01,97.0,95.0,95.0,87.0
1406917213000,40,60,33.5,66.0,-0.01,97.0,95.0,95.0,87.0
1406917218000,10,60,35.0,81.1,-0.01,100.0,95.0,96.0,90.0
1406917223000,10,60,35.0,63.4,-0.01,100.0,95.0,96.0,90.0
1406917228000,40,60,35.0,64.3,-0.01,100.0,95.0,96.0,90.0
1406917233000,40,60,35.2,65.1,-0.01,92.0,100.0,98.0,82.0
1406917238000,40,60,35.2,75.1,-0.01,92.0,100.0,98.0,82.0
1406917243000,10,60,35.2,65.6,-0.01,92.0,100.0,98.0,82.0
1406917248000,40,60,33.2,63.0,-0.01,77.0,95.0,96.0,69.0
1406917253000,40,60,33.2,63.2,-0.01,77.0,95.0,96.0,69.0
1406917258000,40,60,33.2,63.5,-0.01,77.0,95.0,96.0,69.0
1406917263000,40,60,28.0,61.9,-0.01,68.0,94.0,95.0,61.0
1406917268000,40,60,28.0,67.9,-0.01,68.0,94.0,95.0,61.0
1406917273000,40,60,28.0,72.3,-0.01,68.0,94.0,95.0,61.0
1406917278000,40,60,27.3,63.2,-0.01,60.0,100.0,97.0,54.0
1406917283000,10,60,27.3,62.7,-0.01,60.0,100.0,97.0,54.0
1406917288000,10,60,27.3,64.1,-0.01,60.0,100.0,97.0,54.0
1406917293000,10,60,27.0,60.7,-0.01,62.0,88.0,92.0,55.0
1406917298000,40,60,27.0,60.1,-0.01,62.0,88.0,92.0,55.0
1406917303000,40,60,27.0,61.5,-0.01,62.0,88.0,92.0,55.0
1406917308000,40,60,25.7,62.6,-0.01,82.0,100.0,99.0,73.0
1406917313000,40,60,25.7,60.0,-0.01,82.0,100.0,99.0,73.0
1406917318000,40,60,25.7,61.3,-0.01,82.0,100.0,99.0,73.0
1406917323000,10,60,23.0,56.6,-0.01,93.0,100.0,99.0,83.0
1406917328000,40,60,23.0,102.1,-0.01,93.0,100.0,99.0,83.0
1406917333000,40,60,23.0,62.7,-0.01,93.0,100.0,99.0,83.0
1406917338000,10,60,20.4,61.1,-0.01,92.0,100.0,95.0,82.0
1406917343000,10,60,20.4,73.9,-0.01,92.0,100.0,95.0,82.0
1406917348000,10,60,20.4,58.5,-0.01,92.0,100.0,95.0,82.0
1406917353000,10,60,19.9,59.7,-0.01,91.0,100.0,95.0,81.0
1406917358000,10,60,19.9,58.5,-0.01,91.0,100.0,95.0,81.0
1406917363000,10,60,19.9,61.0,-0.01,91.0,100.0,95.0,81.0
1406917368000,10,60,21.3,58.7,-0.01,67.0,100.0,98.0,60.0
1406917373000,10,60,21.3,58.1,-0.01,67.0,100.0,98.0,60.0
1406917378000,10,60,21.3,58.0,-0.01,67.0,100.0,98.0,60.0
1406917383000,10,60,23.0,57.2,-0.01,60.0,100.0,100.0,54.0
1406917388000,10,60,23.0,60.2,-0.01,60.0,100.0,100.0,54.0
1406917393000,10,60,23.0,61.6,-0.01,60.0,100.0,100.0,54.0
1406917398000,10,60,24.0,63.7,-0.01,57.0,100.0,100.0,51.0
1406917403000,10,60,24.0,60.2,-0.01,57.0,100.0,100.0,51.0
1406917408000,10,60,24.0,59.8,-0.01,57.0,100.0,100.0,51.0
1406917413000,10,60,20.0,59.5,-0.01,68.0,100.0,99.0,61.0
1406917418000,10,60,20.0,60.4,-0.01,68.0,100.0,99.0,61.0
1406917423000,10,60,20.0,60.2,-0.01,68.0,100.0,99.0,61.0
1406917428000,10,60,13.5,58.3,-0.01,85.0,100.0,99.0,76.0
1406917433000,10,60,13.5,59.4,-0.01,85.0,100.0,99.0,76.0
1406917438000,10,60,13.5,56.0,-0.01,85.0,100.0,99.0,76.0
1406917443000,10,60,8.5,57.3,-0.01,84.0,100.0,99.0,75.0
1406917448000,10,60,8.5,59.6,-0.01,84.0,100.0,99.0,75.0
1406917453000,40,60,8.5,60.0,-0.01,84.0,100.0,99.0,75.0
1406917458000,40,60,8.0,60.1,-0.01,100.0,100.0,100.0,90.0
1406917463000,40,60,8.0,70.8,-0.01,100.0,100.0,100.0,90.0
1406917468000,40,60,8.0,61.2,-0.01,100.0,100.0,100.0,90.0
1406917473000,10,60,17.0,61.8,-0.01,100.0,100.0,98.0,90.0
1406917478000,40,60,17.0,64.5,-0.01,100.0,100.0,98.0,90.0
1406917483000,40,60,17.0,57.1,-0.01,100.0,100.0,98.0,90.0
1406917488000,10,60,29.0,61.0,-0.01,95.0,100.0,98.0,85.0
1406917493000,40,60,29.0,61.7,-0.01,95.0,100.0,98.0,85.0
1406917498000,40,60,29.0,60.9,-0.01,95.0,100.0,98.0,85.0
1406917503000,40,60,36.0,65.7,-0.01,94.0,100.0,98.0,84.0
1406917508000,10,60,36.0,62.5,-0.01,94.0,100.0,98.0,84.0
1406917513000,10,60,36.0,60.5,-0.01,94.0,100.0,98.0,84.0
1406917518000,10,60,41.5,64.5,-0.01,89.0,100.0,99.0,80.0
1406917523000,10,60,41.5,77.2,-0.01,89.0,100.0,99.0,80.0
1406917528000,10,60,41.5,60.5,-0.01,89.0,100.0,99.0,80.0
1406917533000,10,60,39.0,91.9,-0.01,85.0,100.0,97.0,76.0
1406917538000,10,60,39.0,74.5,-0.01,85.0,100.0,97.0,76.0
1406917543000,10,60,39.0,62.3,-0.01,85.0,100.0,97.0,76.0
1406917548000,40,60,35.6,65.5,-0.01,80.0,89.0,90.0,72.0
1406917553000,40,60,35.6,70.8,-0.01,80.0,89.0,90.0,72.0
1406917558000,40,60,35.6,79.5,-0.01,80.0,89.0,90.0,72.0
1406917563000,40,60,37.5,78.2,-0.01,69.0,100.0,97.0,62.0
1406917568000,40,60,37.5,71.1,-0.01,69.0,100.0,97.0,62.0
1406917573000,40,60,37.5,72.5,-0.01,69.0,100.0,97.0,62.0
1406917578000,40,60,38.9,73.4,-0.01,71.0,100.0,98.0,63.0
1406917583000,10,60,38.9,72.3,-0.01,71.0,100.0,98.0,63.0
1406917588000,40,60,38.9,71.3,-0.01,71.0,100.0,98.0,63.0
1406917593000,40,60,40.9,71.7,-0.01,74.0,100.0,100.0,66.0
1406917598000,40,60,40.9,87.3,-0.01,74.0,100.0,100.0,66.0
1406917603000,10,60,40.9,70.6,-0.01,74.0,100.0,100.0,66.0
1406917608000,10,60,36.0,67.3,-0.01,88.0,100.0,98.0,79.0
1406917613000,10,60,36.0,67.7,-0.01,88.0,100.0,98.0,79.0
1406917618000,10,60,36.0,62.4,-0.01,88.0,100.0,98.0,79.0
1406917623000,10,60,31.0,62.9,-0.01,89.0,100.0,97.0,80.0
1406917628000,10,60,31.0,63.8,-0.01,89.0,100.0,97.0,80.0
1406917633000,10,60,31.0,61.6,-0.01,89.0,100.0,97.0,80.0
1406917638000,10,60,25.9,60.4,-0.01,94.0,100.0,99.0,84.0
1406917643000,10,60,25.9,62.4,-0.01,94.0,100.0,99.0,84.0
1406917648000,10,60,25.9,62.8,-0.01,94.0,100.0,99.0,84.0
1406917653000,10,60,24.1,59.6,-0.01,100.0,100.0,99.0,90.0
1406917658000,10,60,24.1,59.7,-0.01,100.0,100.0,99.0,90.0
1406917663000,10,60,24.1,61.7,-0.01,100.0,100.0,99.0,90.0
1406917668000,10,60,21.0,58.4,-0.01,98.0,100.0,99.0,88.0
1406917673000,10,60,21.0,62.6,-0.01,98.0,100.0,99.0,88.0
1406917678000,10,60,21.0,64.0,-0.01,98.0,100.0,99.0,88.0
1406917683000,10,60,21.7,58.6,-0.01,96.0,100.0,99.0,86.0
1406917688000,10,60,21.7,57.9,-0.01,96.0,100.0,99.0,86.0
1406917693000,10,60,21.7,56.1,-0.01,96.0,100.0,99.0,86.0
1406917698000,10,60,22.0,60.4,-0.01,96.0,100.0,99.0,86.0
1406917703000,10,60,22.0,60.4,-0.01,96.0,100.0,99.0,86.0
1406917708000,10,60,22.0,59.7,-0.01,96.0,100.0,99.0,86.0
1406917713000,10,60,23.5,59.1,-0.01,91.0,100.0,99.0,81.0
1406917718000,10,60,23.5,64.4,-0.01,91.0,100.0,99.0,81.0
1406917723000,10,60,23.5,63.1,-0.01,91.0,100.0,99.0,81.0
1406917728000,10,60,25.8,69.8,-0.01,87.0,100.0,99.0,78.0
1406917733000,10,60,25.8,68.0,-0.01,87.0,100.0,99.0,78.0
1406917738000,10,60,25.8,64.5,-0.01,87.0,100.0,99.0,78.0
1406917743000,10,60,27.7,62.6,-0.01,85.0,100.0,98.0,76.0
1406917748000,10,60,27.7,61.6,-0.01,85.0,100.0,98.0,76.0
1406917753000,10,60,27.7,56.3,-0.01,85.0,100.0,98.0,76.0
1406917758000,10,60,28.2,57.2,-0.01,89.0,100.0,99.0,80.0
1406917763000,10,60,28.2,56.6,-0.01,89.0,100.0,99.0,80.0
1406917768000,10,60,28.2,59.1,-0.01,89.0,100.0,99.0,80.0
1406917773000,10,60,27.1,60.6,-0.01,82.0,100.0,99.0,73.0
1406917778000,10,60,27.1,61.5,-0.01,82.0,100.0,99.0,73.0
1406917783000,10,20,27.1,65.5,-0.01,82.0,100.0,99.0,73.0
1406917788000,10,50,31.1,67.6,-0.01,85.0,100.0,98.0,76.0
1406917793000,10,50,31.1,70.0,-0.01,85.0,100.0,98.0,76.0
1406917798000,10,50,31.1,64.7,-0.01,85.0,100.0,98.0,76.0
1406917803000,10,50,29.1,60.7,-0.01,94.0,100.0,98.0,84.0
1406917808000,10,50,29.1,60.6,-0.01,94.0,100.0,98.0,84.0
1406917813000,10,50,29.1,58.7,-0.01,94.0,100.0,98.0,84.0
1406917818000,10,50,27.0,57.3,-0.01,90.0,100.0,98.0,81.0
1406917823000,10,50,27.0,60.4,-0.01,90.0,100.0,98.0,81.0
1406917828000,40,60,27.0,63.6,-0.01,90.0,100.0,98.0,81.0
1406917833000,10,60,28.0,69.2,-0.01,86.0,88.0,94.0,77.0
1406917838000,10,60,28.0,65.4,-0.01,86.0,88.0,94.0,77.0
1406917843000,10,60,28.0,59.8,-0.01,86.0,88.0,94.0,77.0
1406917848000,10,60,21.9,60.2,-0.01,82.0,100.0,98.0,73.0
1406917853000,10,60,21.9,65.2,-0.01,82.0,100.0,98.0,73.0
1406917858000,10,60,21.9,61.3,-0.01,82.0,100.0,98.0,73.0
1406917863000,10,60,23.5,59.3,-0.01,77.0,100.0,98.0,69.0
1406917868000,10,60,23.5,62.1,-0.01,77.0,100.0,98.0,69.0
1406917873000,10,60,23.5,80.7,-0.01,77.0,100.0,98.0,69.0
1406917878000,10,60,26.7,71.1,-0.01,76.0,95.0,95.0,68.0
1406917883000,10,60,26.7,65.0,-0.01,76.0,95.0,95.0,68.0
1406917888000,10,60,26.7,62.0,-0.01,76.0,95.0,95.0,68.0
1406917893000,10,60,28.6,62.1,-0.01,89.0,100.0,97.0,80.0
1406917898000,10,60,28.6,61.0,-0.01,89.0,100.0,97.0,80.0
1406917903000,10,60,28.6,58.9,-0.01,89.0,100.0,97.0,80.0
1406917908000,10,60,30.0,61.0,-0.01,93.0,100.0,99.0,83.0
1406917913000,10,60,30.0,60.1,-0.01,93.0,100.0,99.0,83.0
1406917918000,10,60,30.0,58.5,-0.01,93.0,100.0,99.0,83.0
1406917923000,10,60,27.0,59.0,-0.01,94.0,100.0,99.0,84.0
1406917928000,10,60,27.0,63.1,-0.01,94.0,100.0,99.0,84.0
1406917933000,10,60,27.0,61.2,-0.01,94.0,100.0,99.0,84.0
1406917938000,10,60,25.0,56.6,-0.01,100.0,100.0,99.0,90.0
1406917943000,10,60,25.0,57.2,-0.01,100.0,100.0,99.0,90.0
1406917948000,10,60,25.0,57.6,-0.01,100.0,100.0,99.0,90.0
1406917953000,10,60,19.2,61.6,-0.01,100.0,100.0,99.0,90.0
1406917958000,10,60,19.2,59.2,-0.01,100.0,100.0,99.0,90.0
1406917963000,10,60,19.2,59.2,-0.01,100.0,100.0,99.0,90.0
1406917968000,10,60,17.8,57.5,-0.01,91.0,100.0,99.0,81.0
1406917973000,10,60,17.8,58.9,-0.01,91.0,100.0,99.0,81.0
1406917978000,10,60,17.8,60.4,-0.01,91.0,100.0,99.0,81.0
1406917983000,40,60,18.6,63.2,-0.01,93.0,100.0,100.0,83.0
1406917988000,10,60,18.6,65.4,-0.01,93.0,100.0,100.0,83.0
1406917993000,10,60,18.6,66.8,-0.01,93.0,100.0,100.0,83.0
1406917998000,10,60,22.3,61.1,-0.01,90.0,100.0,99.0,81.0
1406918003000,10,60,22.3,59.4,-0.01,90.0,100.0,99.0,81.0
1406918008000,10,60,22.3,59.4,-0.01,90.0,100.0,99.0,81.0
1406918013000,10,60,31.8,61.0,-0.01,91.0,100.0,98.0,81.0
1406918018000,10,60,31.8,62.6,-0.01,91.0,100.0,98.0,81.0
1406918023000,10,60,31.8,63.8,-0.01,91.0,100.0,98.0,81.0
1406918028000,10,60,35.0,58.1,-0.01,97.0,100.0,98.0,87.0
1406918033000,10,60,35.0,58.6,-0.01,97.0,100.0,98.0,87.0
1406918038000,10,60,35.0,59.8,-0.01,97.0,100.0,98.0,87.0
1406918043000,10,60,33.0,59.9,-0.01,93.0,100.0,98.0,83.0
1406918048000,10,60,33.0,61.5,-0.01,93.0,100.0,98.0,83.0
1406918053000,10,60,33.0,59.9,-0.01,93.0,100.0,98.0,83.0
1406918058000,40,60,25.8,61.8,-0.01,94.0,100.0,99.0,84.0
1406918063000,40,60,25.8,50.0,-0.01,94.0,100.0,99.0,84.0
1406918068000,40,60,25.8,73.0,-0.01,94.0,100.0,99.0,84.0
1406918073000,40,60,24.4,82.1,-0.01,92.0,95.0,95.0,82.0
1406918078000,40,60,24.4,75.3,-0.01,92.0,95.0,95.0,82.0
1406918083000,40,60,24.4,70.2,-0.01,92.0,95.0,95.0,82.0
1406918088000,40,60,23.0,71.7,-0.01,88.0,89.0,92.0,79.0
1406918093000,10,60,23.0,73.6,-0.01,88.0,89.0,92.0,79.0
1406918098000,40,60,23.0,78.2,-0.01,88.0,89.0,92.0,79.0
1406918103000,10,60,29.0,79.6,-0.01,96.0,100.0,98.0,86.0
1406918108000,40,60,29.0,82.8,-0.01,96.0,100.0,98.0,86.0
1406918113000,10,60,29.0,74.5,-0.01,96.0,100.0,98.0,86.0
1406918118000,10,60,34.0,67.5,-0.01,97.0,100.0,97.0,87.0
1406918123000,10,60,34.0,64.6,-0.01,97.0,100.0,97.0,87.0
1406918128000,10,60,34.0,61.1,-0.01,97.0,100.0,97.0,87.0
1406918133000,10,60,30.7,62.5,-0.01,98.0,100.0,98.0,88.0
1406918138000,10,60,30.7,62.8,-0.01,98.0,100.0,98.0,88.0
1406918143000,10,60,30.7,62.7,-0.01,98.0,100.0,98.0,88.0
1406918148000,10,60,29.7,65.0,-0.01,100.0,100.0,99.0,90.0
1406918153000,40,60,29.7,66.9,-0.01,100.0,100.0,99.0,90.0
1406918158000,10,60,29.7,69.1,-0.01,100.0,100.0,99.0,90.0
1406918163000,10,60,25.0,64.9,-0.01,99.0,100.0,99.0,89.0
1406918168000,40,60,25.0,64.2,-0.01,99.0,100.0,99.0,89.0
1406918173000,40,60,25.0,71.7,-0.01,99.0,100.0,99.0,89.0
1406918178000,40,60,25.2,73.0,-0.01,92.0,100.0,98.0,82.0
1406918183000,40,60,25.2,69.5,-0.01,92.0,100.0,98.0,82.0
1406918188000,40,60,25.2,67.6,-0.01,92.0,100.0,98.0,82.0
1406918193000,40,60,24.3,70.4,-0.01,92.0,100.0,98.0,82.0
1406918198000,40,60,24.3,90.8,-0.01,92.0,100.0,98.0,82.0
1406918203000,10,60,24.3,73.7,-0.01,92.0,100.0,98.0,82.0
1406918208000,10,60,26.0,73.4,-0.01,88.0,86.0,91.0,79.0
1406918213000,10,60,26.0,66.7,-0.01,88.0,86.0,91.0,79.0
1406918218000,10,60,26.0,64.3,-0.01,88.0,86.0,91.0,79.0
1406918223000,10,60,23.1,65.2,-0.01,93.0,100.0,96.0,83.0
1406918228000,10,60,23.1,66.4,-0.01,93.0,100.0,96.0,83.0
1406918233000,40,60,23.1,84.8,-0.01,93.0,100.0,96.0,83.0
1406918238000,40,60,20.6,69.9,-0.01,96.0,89.0,92.0,86.0
1406918243000,10,60,20.6,72.9,-0.01,96.0,89.0,92.0,86.0
1406918248000,10,60,20.6,65.0,-0.01,96.0,89.0,92.0,86.0
1406918253000,10,60,17.6,63.4,-0.01,90.0,100.0,96.0,81.0
1406918258000,10,60,17.6,59.7,-0.01,90.0,100.0,96.0,81.0
1406918263000,10,60,17.6,61.5,-0.01,90.0,100.0,96.0,81.0
1406918268000,10,60,16.0,61.6,-0.01,95.0,100.0,99.0,85.0
1406918273000,10,60,16.0,60.4,-0.01,95.0,100.0,99.0,85.0
1406918278000,10,60,16.0,61.3,-0.01,95.0,100.0,99.0,85.0
1406918283000,10,60,15.2,60.5,-0.01,94.0,100.0,100.0,84.0
1406918288000,10,60,15.2,58.5,-0.01,94.0,100.0,100.0,84.0
1406918293000,10,60,15.2,62.4,-0.01,94.0,100.0,100.0,84.0
1406918298000,10,60,10.6,60.1,-0.01,92.0,100.0,99.0,82.0
1406918303000,10,60,10.6,60.8,-0.01,92.0,100.0,99.0,82.0
1406918308000,10,60,10.6,59.3,-0.01,92.0,100.0,99.0,82.0
1406918313000,10,60,8.0,56.6,-0.01,90.0,100.0,99.0,81.0
1406918318000,10,60,8.0,58.6,-0.01,90.0,100.0,99.0,81.0
1406918323000,10,60,8.0,56.9,-0.01,90.0,100.0,99.0,81.0
1406918328000,10,60,4.0,56.3,-0.01,85.0,100.0,99.0,76.0
1406918333000,10,60,4.0,56.1,-0.01,85.0,100.0,99.0,76.0
1406918338000,10,60,4.0,56.6,-0.01,85.0,100.0,99.0,76.0
1406918343000,10,60,3.0,58.1,-0.01,50.0,100.0,100.0,45.0
1406918348000,10,60,3.0,57.6,-0.01,50.0,100.0,100.0,45.0
1406918353000,10,60,3.0,57.6,-0.01,50.0,100.0,100.0,45.0
1406918358000,10,60,2.4,57.8,-0.01,67.0,100.0,100.0,60.0
1406918363000,10,60,2.4,57.9,-0.01,67.0,100.0,100.0,60.0
1406918368000,10,60,2.4,57.9,-0.01,67.0,100.0,100.0,60.0
1406918373000,10,60,3.0,58.7,-0.01,50.0,100.0,100.0,45.0
1406918378000,10,60,3.0,57.5,-0.01,50.0,100.0,100.0,45.0
1406918383000,40,60,3.0,65.1,-0.01,50.0,100.0,100.0,45.0
1406918388000,10,60,8.0,70.9,-0.01,90.0,82.0,91.0,81.0
1406918393000,10,60,8.0,81.5,-0.01,90.0,82.0,91.0,81.0
1406918398000,10,60,8.0,61.5,-0.01,90.0,82.0,91.0,81.0
1406918403000,10,60,15.8,70.2,-0.01,100.0,100.0,96.0,90.0
1406918408000,10,60,15.8,70.2,-0.01,100.0,100.0,96.0,90.0
1406918413000,10,60,15.8,61.3,-0.01,100.0,100.0,96.0,90.0
1406918418000,10,60,16.0,61.9,-0.01,94.0,100.0,96.0,84.0
1406918423000,10,60,16.0,58.0,-0.01,94.0,100.0,96.0,84.0
1406918428000,10,60,16.0,62.1,-0.01,94.0,100.0,96.0,84.0
1406918433000,10,60,19.0,62.3,-0.01,94.0,100.0,98.0,84.0
1406918438000,10,60,19.0,61.7,-0.01,94.0,100.0,98.0,84.0
1406918443000,10,60,19.0,60.9,-0.01,94.0,100.0,98.0,84.0
